RNG,execs,seconds,execsps,iters,threads per block,number of blocks,dev name,dev mem rate (KHz),dev bus width (bits),dev peak mem bandwidth (GB/s)
CHAM,2215248197111919556,3.123778,709156824930058240.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.134874,1819303753803628544.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,25.112780,3340374272.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.815172,380942845873225728.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.908537,965262426255654912.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.921702,374089761695989760.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.913291,964486445924352000.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,43.695076,1919806208.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.241556,988263453594484736.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.815802,2025457785965117440.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.817072,786365356066209792.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.797621,2038620864294944768.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,24.292704,3453138944.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.167663,13212512372612136960.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,6.042765,943821056160825344.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.899330,375508440933466112.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.941132,959966765939425280.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.941493,372843705784074240.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,49.869732,1682104064.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,0.270284,21101112477718937600.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.134157,706808199373651968.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.103090,1837938414310129664.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.084757,718127396703698944.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,27.037903,3102536448.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.236551,1762150039880204288.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.939146,372991074701934592.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.923183,962875661389660160.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.931328,373482659478765568.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.945196,959310494936596480.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,48.462387,1730952320.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,1.732248,1278828367809871872.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.122410,1826566165544042496.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.129188,707930800745611264.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.085774,1848251970817622016.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,25.154898,3334781184.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.948852,372382460656222208.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.961522,956683418060455936.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.936784,373139405692469248.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.926627,962316216129552384.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,43.910881,1910371200.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.848930,777572011823071232.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.855728,1997140276308606976.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.824469,784306039506862080.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.828907,2016075378367397888.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.636986,3548933120.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.990256,555164449023983616.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.942961,959671272189460480.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.908326,374936694887022592.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.894476,967564941043171328.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,44.172039,1899076480.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.611188,848368053707079680.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.129385,1822494948864294912.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.111302,712000368157917184.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.106436,1835959155941179392.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,24.937786,3363814144.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.389060,5693847902472896512.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,6.024817,946632644832002048.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.897842,375603170732146688.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.979904,953742499334062080.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.932558,373405212628484096.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,50.197033,1671136256.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,0.815357,6994839538480709632.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.107224,712934746883096576.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.123433,1825967893779578880.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.152103,702784192974422016.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,26.499371,3165587712.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.586521,1590200989825105920.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.974517,370782808676761600.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.943270,959621313129873408.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.927416,373729121882079232.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.909023,965183055260024832.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,48.007179,1747365376.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.708513,3126615245208944640.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.193685,1785801771944247296.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.139554,705593376463912960.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.097129,1841476092972498944.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,27.417686,3059560960.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,4.053602,546488786884755456.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,6.005568,949666953327280128.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.857633,378181456779804672.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.877664,970332617968713728.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.937167,373115353875611648.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,49.716305,1687295104.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,0.890404,6405282503178846208.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.186002,695306689271824384.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.076989,1853528939436179456.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.102973,713911456805945344.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,26.409019,3176417792.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,4.048799,1408637122901966848.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,6.011886,368478094865989632.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.923662,962797870941995008.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.942622,372772856003559424.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.928886,961949391562735616.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,44.309845,1893170304.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.181153,12228582506659577856.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.193111,1786122829339557888.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.088653,717221536561364992.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.073200,1855814549232418816.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,27.141912,3090647296.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.964166,558818263602036736.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.945601,959245073994743808.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.921233,374119414150201344.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.907733,965393817895174144.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.904856,375157009529438208.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,47.145309,1779309184.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,1.464630,3894014712890785792.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.784583,795540437002616832.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.785367,2047589580642713600.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.816371,786561137855430656.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,24.020184,3492316416.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.947449,958947106343616512.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.903221,375260947738001408.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.906121,965657357088456704.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.948617,372397166624243712.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,43.423599,1931808512.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,0.285484,19977583117945798656.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.107440,712885337579323392.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.093364,1843717309986766848.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.084352,718221473667350528.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,26.510069,3164310272.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.359130,1697847026475073536.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.951311,372228597747810304.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.920477,963315672199200768.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.913246,374624742822379520.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.919271,963512072463712256.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,45.440762,1846053504.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.985407,742025625530793984.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.819188,2023025116488663040.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.810306,788258715089240064.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.799823,2037017638902693888.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,24.322346,3448930560.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,6.012961,368412192887799808.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.912623,964595366294978560.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.934514,373282170405388288.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.936410,960730239325962240.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,43.448784,1930688768.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.198649,1007549849618350080.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.123596,1825872923462729728.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.100714,714431731964313600.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.124954,1825079488384335872.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,25.011364,3353918720.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.226126,9796538652321382400.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.914192,964339523683090432.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.883251,376534731958779904.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.925825,962446439537967104.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.930690,373522826012917760.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,48.521286,1728851072.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,1.544622,3692352185728761856.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.801870,790632148376748032.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.794302,2041042401216167936.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.783971,795715190631956480.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.904549,3509209856.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,4.604249,1238701141198372864.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.879151,376797274719649792.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.911153,964835265988263936.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.893346,375889696590397440.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,43.499638,1928431744.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.641309,2159266426920108032.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.155351,702060783042822144.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.111476,1832984839549091840.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.096672,715364186544144384.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,26.746950,3136285696.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,4.693228,1215216534901751808.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.946291,372542817555185664.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.879534,970023998798692352.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.892660,375933470897078272.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.868327,971876401013587968.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,45.480091,1844457216.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.225280,9833295326037934080.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.859941,1994198258070585344.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.848642,777650695623933952.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.856270,1996761219674931200.000000,128,65536,Tesla K80,2505000,384,240.480000
