RNG,execs,seconds,execsps,iters,threads per block,number of blocks,dev name,dev mem rate (KHz),dev bus width (bits),dev peak mem bandwidth (GB/s)
AES,83886080000,10.214112,8212762624.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.205409,19947186176.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442341,24368906240.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.219889,8208120832.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.200713,19969484800.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.445763,24344700928.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.205033,8220069376.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.206312,19942905856.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446122,24342167552.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.205488,8219702784.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.201328,19966564352.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446979,24336113664.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.210704,8215504384.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.210723,19922012160.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.455046,24279296000.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.207210,8218316800.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.206460,19942201344.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.448634,24324435968.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.201393,8223002624.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.194503,19999049728.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.451283,24305766400.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.227173,8202274816.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.205137,19948476416.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.437277,24404807680.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.231687,8198656000.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.201578,19965376512.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443526,24360519680.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.214973,8212070400.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.196004,19991898112.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444757,24351813632.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.185660,8235703808.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.189432,20023259136.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.433603,24430917632.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.197394,8226226688.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.196747,19988357120.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446818,24337252352.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.222742,8205829632.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.190059,20020262912.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.451751,24302471168.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.222075,8206365696.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.184659,20046096384.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.435701,24416004096.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.216460,8210875392.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.195306,19995222016.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.436279,24411893760.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.220892,8207314944.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.195417,19994693632.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.449804,24316190720.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.213842,8212979712.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.188517,20027631616.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440044,24385173504.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.196391,8227036160.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.211469,19918483456.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443495,24360738816.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.214411,8212522496.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.190845,20016506880.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441404,24375537664.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.208326,8217417728.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.203492,19956285440.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.447524,24332265472.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.199180,8224786944.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.186773,20035973120.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443611,24359919616.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.202775,8221888512.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.204687,19950612480.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.447565,24331980800.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.211348,8214986240.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.215578,19899068416.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446348,24340574208.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.201747,8222717440.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.212362,19914262528.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444306,24355000320.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.206375,8218988544.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.202706,19960016896.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443934,24357634048.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.204968,8220121600.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.208020,19934810112.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440940,24378828800.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.211499,8214864384.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.196182,19991050240.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.450916,24308355072.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.189790,8232366080.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.204056,19953608704.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441132,24377466880.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.198971,8224955392.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.203168,19957821440.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.445820,24344299520.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.217130,8210337280.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.205386,19947296768.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444954,24350423040.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.217473,8210061312.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.184751,20045658112.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443418,24361285632.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.211113,8215175168.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.195465,19994464256.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.448012,24328826880.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.203293,8221471232.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.195317,19995170816.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444681,24352350208.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.233206,8197438976.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.197363,19985422336.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443604,24359966720.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.216988,8210451456.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.201241,19966978048.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442497,24367796224.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.198355,8225452032.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.202001,19963367424.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441989,24371396608.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.206446,8218931712.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.188671,20026898432.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442222,24369747968.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.201921,8222577152.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.195294,19995279360.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446476,24339668992.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.199684,8224380416.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.202292,19961980928.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.439185,24391268352.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.209727,8216289792.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.207059,19939362816.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441309,24376213504.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.207491,8218089984.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.194138,20000794624.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.453845,24287737856.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.205640,8219580928.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.204450,19951738880.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.439799,24386912256.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.197070,8226488320.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.215286,19900446720.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441188,24377071616.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.199828,8224264192.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.196548,19989307392.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.449088,24321236992.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.220217,8207857152.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.200129,19972263936.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.437894,24400424960.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.225030,8203993600.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.194719,19998021632.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446944,24336365568.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.192953,8229811200.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.201306,19966668800.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440767,24380053504.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.200675,8223581184.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.200068,19972554752.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444544,24353318912.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.213901,8212933120.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.207008,19939606528.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.437907,24400336896.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.199674,8224388608.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.195323,19995140096.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.438909,24393228288.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.192247,8230381056.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.207469,19937423360.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440535,24381700096.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.214107,8212767232.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.205417,19947149312.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.448411,24326006784.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.219581,8208368128.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.205969,19944529920.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446980,24336105472.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.199884,8224218624.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.203278,19957299200.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.447108,24335204352.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.206421,8218951680.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.194011,20001396736.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.450156,24313706496.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.228861,8200921088.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.208077,19934537728.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443450,24361054208.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.205753,8219489280.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.205590,19946328064.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440395,24382689280.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.182642,8238145024.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.197213,19986137088.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440258,24383660032.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.202086,8222443520.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.203447,19956498432.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444510,24353556480.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.214710,8212281856.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.204136,19953227776.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.433301,24433070080.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.206846,8218609152.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.214637,19903510528.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444873,24350996480.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.203828,8221040128.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.196560,19989245952.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446592,24338851840.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.215375,8211747328.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.216153,19896356864.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.453811,24287977472.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.204844,8220221440.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.214449,19904399360.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.448298,24326809600.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.205674,8219553280.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.188799,20026284032.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.449352,24319373312.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.200149,8224005632.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.194949,19996923904.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.436686,24409004032.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.224213,8204649472.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.197528,19984640000.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446808,24337319936.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.207212,8218314240.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.210795,19921670144.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446119,24342188032.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.210257,8215863808.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.209001,19930165248.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443305,24362078208.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.208602,8217195520.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.190670,20017340416.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441808,24372678656.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.211650,8214743040.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.186772,20035979264.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444826,24351324160.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.234110,8196715008.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.201499,19965753344.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442718,24366237696.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.200442,8223769088.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.209327,19928619008.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.447784,24330430464.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.206719,8218711040.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.181232,20062525440.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.447693,24331075584.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.203260,8221497344.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.197773,19983472640.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444154,24356077568.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.212339,8214188544.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.194212,20000438272.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444069,24356679680.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.213985,8212864512.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.198454,19980230656.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.449588,24317710336.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.204125,8220800512.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.210237,19924312064.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446866,24336914432.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.194145,8228848640.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.196918,19987546112.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.448116,24328089600.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.207938,8217730048.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.199619,19974688768.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.445602,24345839616.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.224230,8204635648.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.209449,19928043520.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.439693,24387665920.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.216807,8210596352.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.205485,19946825728.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.439454,24389359616.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.189930,8232252928.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.202818,19959484416.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.453427,24290676736.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.209232,8216688128.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.205292,19947743232.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444953,24350429184.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.217189,8210289664.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.195221,19995629568.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.436025,24413702144.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.208405,8217354752.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.185834,20040470528.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.439114,24391768064.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.206517,8218873856.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.192988,20006275072.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441106,24377649152.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.202424,8222171648.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.190844,20016510976.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.438004,24399644672.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.189399,8232681984.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.197999,19982399488.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.450645,24310259712.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.216377,8210941952.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.206698,19941074944.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.447904,24329586688.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.197049,8226505216.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.197614,19984230400.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.452039,24300445696.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.201239,8223127040.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.205313,19947640832.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.439671,24387819520.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.199115,8224839168.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.212341,19914362880.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444368,24354566144.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.217477,8210058240.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.201663,19964971008.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.447178,24334712832.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
